"","RACE_WHITE","RACE_BLACK","RACE_NATAM","RACE_OTHER","RACE_HISP","INCOME_PERCAP","FIPS_STATE","FIPS_COUNTY"
"1",0.750217391304348,0.189764492753623,0.0028804347826087,0.0375,0.0276811594202899,333776,"01","001"
"2",0.83018831658714,0.0938411490243,0.00671769810722369,0.0322670549284743,0.0449432263210752,NA,"01","003"
"3",0.461484756807075,0.473159568691335,0.002443565278101,0.0305639593514855,0.0428981459933287,169569,"01","005"
"4",0.745816131753008,0.220801704621121,0.000355129400275225,0.014205176011009,0.0242819727438185,85268,"01","007"
"5",0.871402550091075,0.0142249978315552,0.00215109723306445,0.0317113366293694,0.0912655043802585,201901,"01","009"
"6",0.215224111282844,0.762461360123648,0.0117851622874807,0.000193199381761978,0.00492658423493045,59953,"01","011"
"7",0.518551810237204,0.450786516853933,9.98751560549313e-05,0.0313607990012484,0.0033458177278402,188930,"01","013"
"8",0.724799735877252,0.205199047767989,0.00197223235851188,0.044631531390641,0.0365167075014336,NA,"01","015"
"9",0.557914030627328,0.393750369538225,0.00286761662626382,0.0210488972979365,0.0227044285460888,205786,"01","017"
"10",0.917881870575949,0.0490078520867984,0.00912853440606506,0.0139248829923026,0.0153947317526012,139814,"01","019"
"11",0.801388572729342,0.0936034600500797,0.000887776007284316,0.0425221944001821,0.0777600728431596,224650,"01","021"
"12",0.563671128107075,0.426003824091778,0.000688336520076482,0.00573613766730402,0.00558317399617591,88313,"01","023"
"13",0.52876532578833,0.458153934473285,0.00102513634313364,0.010087341616435,0.00196826177881658,179112,"01","025"
"14",0.802810584541785,0.147331439677082,0.00889520107639408,0.0152489161309613,0.0310210793840634,90942,"01","027"
"15",0.926429240862231,0.0263087428035882,0.00261079127058509,0.0396974159860758,0.0242334984603026,87873,"01","029"
"16",0.706266573077523,0.170527218842614,0.0113281859304321,0.0585907034783965,0.0691974730931212,363971,"01","031"
"17",0.786585925314249,0.157096981374438,0.00673456280392697,0.0400403706762088,0.0247545646389577,345517,"01","033"
"18",0.501358478504075,0.476346491929039,0.00447498801342496,0.0158222790474668,0.00839060252517181,90875,"01","035"
"19",0.652602487333026,0.342054352832796,0.000736987563334869,0,0.00460617227084293,69031,"01","037"
"20",0.833873256405451,0.128242885063318,0.00155283660410699,0.0322615191025675,0.0161709191186314,316951,"01","039"
"21",0.711792282726289,0.226974395961053,0.00764514965741075,0.0403894698882077,0.0198341146772449,143849,"01","041"
"22",0.921191063380025,0.011589906819093,0.00422776475161882,0.0325343505886069,0.0430430187212227,421558,"01","043"
"23",0.690386762765202,0.195127398233682,0.00609075220789768,0.0661049639630494,0.0623286975941529,338215,"01","045"
"24",0.275400334757301,0.70246571235854,0.000249818881311049,0.0121162157435859,0.0102925379100152,286707,"01","047"
"25",0.806755617977528,0.01375,0.0127808988764045,0.0409831460674157,0.143539325842697,305949,"01","049"
"26",0.732293257154115,0.211151061419495,0.00229030192582377,0.0389105058365759,0.0288996699995075,425470,"01","051"
"27",0.602228889841406,0.319117016716674,0.0384429918559794,0.0254768538362623,0.0224496356622375,163176,"01","053"
"28",0.780792508184459,0.15364439133856,0.00411894422910656,0.0317275279534482,0.0376922254927676,658892,"01","055"
"29",0.846668676514923,0.112028941814893,0,0.0348507687669581,0.0171842025927042,106840,"01","057"
"30",0.770813518483292,0.0424196309682328,0.00504089785048507,0.0172151417158075,0.169076152431678,182561,"01","059"
"31",0.839341663206372,0.0931637159790117,0.00720999584764637,0.0346532784719339,0.038767883432109,125312,"01","061"
"32",0.171492997863755,0.795988606693568,0.00569665321623546,0.0223118917635889,0.0169712793733681,42268,"01","063"
"33",0.396184590582387,0.587290924968093,0.00194800832941493,0.00537381608114462,0.00873245113186001,125857,"01","065"
"34",0.689383321653819,0.276045316514833,0.000233590282644242,0.0163513197850969,0.0261621116561551,139403,"01","067"
"35",0.669139067770622,0.267239727077584,0.00265447715424716,0.0397309107635695,0.0329365992026986,528431,"01","069"
"36",0.893327446538949,0.0345337274926095,0.0104618574116021,0.0549775405996852,0.0288900833109379,238800,"01","071"
"37",0.501388105932486,0.425445375909997,0.00191698035436102,0.0339676795596855,0.0379577264158377,4661947,"01","073"
"38",0.859900954568291,0.1118208569583,0,0.0175841527309266,0.0156463073279265,66098,"01","075"
"39",0.847880326186747,0.0991845331317168,0.00450396932548469,0.0298104444564454,0.0260517362423719,542824,"01","077"
"40",0.765427632570619,0.108980736185222,0.0566157185493353,0.0931235115010099,0.0213137981972205,210883,"01","079"
"41",0.674223257390748,0.228449277091037,0.00141882262833753,0.0354705657084382,0.0368203305982284,694632,"01","081"
"42",0.768967888922323,0.133312556420066,0.00882302368568112,0.0351094011950307,0.0588810557537721,416527,"01","083"
"43",0.244724501758499,0.741109808518953,0.00127002735443533,0.0121141070730754,0.00683860883157483,78782,"01","085"
"44",0.155977747454603,0.817833525768867,0.00225674399076309,0.00771491550330639,0.0172142332318673,255102,"01","087"
"45",0.649163776708804,0.238541783197226,0.00516556661818995,0.063695603535071,0.0483667076854234,2452478,"01","089"
"46",0.449943699457467,0.538335551233494,0.00261029788105231,0.00609069505578872,0.00588596581021599,131520,"01","091"
"47",0.919706324044719,0.0349407642249291,0.00407141665276156,0.0291006173869514,0.0250959452694811,172413,"01","093"
"48",0.812412633349099,0.0258132324347049,0.00351043144673919,0.031299595354459,0.136223658626307,434742,"01","095"
"49",0.571522624614442,0.353543514068186,0.00692617307233172,0.0362490624826665,0.0288743280623356,NA,"01","097"
"50",0.54337114168836,0.407865377463741,0.016084046113797,0.0261249535143176,0.014038676087765,124366,"01","099"
"51",0.345433394582733,0.575096611013435,0.00124702015061183,0.0350487571659594,0.0341454386823007,1719133,"01","101"
"52",0.759700139352932,0.127104984805494,0.0059854602844143,0.0377680025520055,0.0813535702892833,694783,"01","103"
"53",0.294960995150748,0.692494201981868,0.000632511068943707,0.000316255534471853,0.00938224752266498,43320,"01","105"
"54",0.538230367523894,0.401418859000887,0.00123164843826978,0.0243373731402109,0.0459158537786974,111713,"01","107"
"55",0.561775888393258,0.379037810975062,0.00625692303086549,0.0465826422776397,0.00787354429242882,171796,"01","109"
"56",0.752680074421901,0.195490387171082,0.00225923628953664,0.0316736068042881,0.0294586692655267,137356,"01","111"
"57",0.469895040626664,0.425798361190799,0.00274852696133166,0.0752581038599626,0.0535962757459674,275856,"01","113"
"58",0.860295970494582,0.094059972968639,0.00326438045495155,0.0209607587107415,0.0239273360364694,320744,"01","115"
"59",0.781298961947544,0.119122791239273,0.00221526926408566,0.0377873814854611,0.0573934611688859,NA,"01","117"
"60",0.246515209857528,0.719676549865229,0.000616095494801694,0.00839430111667308,0.00100115517905275,66816,"01","119"
"61",0.628746974492646,0.322621485756842,0.00373611369701483,0.0325947992304351,0.022565630236455,479376,"01","121"
"62",0.68904419726351,0.270991239295206,0.00319913377300915,0.0189979328674082,0.023476720149621,237890,"01","123"
"63",0.619587513881278,0.315489324145422,0.00137236740651656,0.0225446504342597,0.0360646515981049,1193601,"01","125"
"64",0.891181988742964,0.061308979269068,0.000852805730854511,0.0345773959964647,0.0239560882576404,400429,"01","127"
"65",0.65102445472571,0.245508622243586,0.0731839211680586,0.0312443670011416,0.0109355284503996,113132,"01","129"
"66",0.268387454898696,0.694883893052086,0.00101767045980202,0.0584697936904431,0.00647608474419465,62639,"01","131"
"67",0.939392670157068,0.0037696335078534,0.00389528795811518,0.0415916230366492,0.0307434554973822,156546,"01","133"
"68",0.15036496350365,0.0341605839416058,0.385985401459854,0.136934306569343,0.101021897810219,32510,"02","013"
"69",0.241565217391304,0.0427826086956522,0.110260869565217,0.118608695652174,0.138782608695652,72822,"02","016"
"70",0.584944210298806,0.0529225428216351,0.0690380666774734,0.19179229480737,0.0906650186415951,2225044,"02","020"
"71",0.0994456762749446,0.00659645232815965,0.822505543237251,0.0744456762749446,0.023780487804878,64473,"02","050"
"72",0.539325842696629,0.00449438202247191,0.326966292134831,0.17752808988764,0.0359550561797753,45259,"02","060"
"73",0.810931899641577,0.00806451612903226,0.0197132616487455,0.221774193548387,0.00403225806451613,34956,"02","068"
"74",0.158592964824121,0.0134673366834171,0.71035175879397,0.134472361809045,0.0347738693467337,51916,"02","070"
"75",0.704324004294903,0.042647988520165,0.0671630558036386,0.147943363471245,0.0797868604056075,682305,"02","090"
"76",0.777998411437649,0.00039714058776807,0.0841938046068308,0.137410643367752,0.0385226370135028,33521,"02","100"
"77",0.431988742964353,0.0304878048780488,0.360694183864916,0.162757973733583,0.0666041275797373,61765,"02","105"
"78",0.650262913702444,0.00992885864522116,0.105598515310857,0.192669347355397,0.0656665635632539,260699,"02","110"
"79",0.806492614221917,0.00544486430779801,0.0751631741669529,0.108673995190656,0.0407935417382343,428973,"02","122"
"80",0.640249203129528,0.00746160533178789,0.140104317589105,0.170095624456679,0.0507823819182846,141775,"02","130"
"81",0.494761520990549,0.0019781668986739,0.129460033702103,0.102791413290351,0.0893105722030918,151260,"02","150"
"82",0.0363503293486216,0.00280556233227617,0.90961210051232,0.0742864113198341,0.00988045864845084,12578,"02","158"
"83",0.221818181818182,0.00654545454545455,0.666181818181818,0.128727272727273,0.0138181818181818,24571,"02","164"
"84",0.794672543106781,0.0098778319028841,0.0555845511482255,0.154246887806387,0.0477847367200186,729967,"02","170"
"85",0.147506297229219,0.00836272040302267,0.737732997481108,0.126347607052897,0.0254911838790932,47621,"02","180"
"86",0.310605287332857,0.00765540471572931,0.517301214657548,0.159640706338675,0.0211289170154129,157489,"02","185"
"87",0.108869925006465,0.00995603827256271,0.824799586242565,0.0702094647013188,0.0115076286527024,49033,"02","188"
"88",0.629800307219662,0.00706605222734255,0.0678955453149001,0.194777265745008,0.103533026113671,33227,"02","195"
"89",0.453506333024405,0.00370713623725672,0.39125733704047,0.197868396663577,0.03768921841211,NA,"02","198"
"90",0.619020370794232,0.0100709544518196,0.119592584115358,0.234378576333257,0.0647745479514763,77768,"02","220"
"91",0.836003770028275,0.00659754948162111,0.0424128180961357,0.0942507068803016,0.0518378887841659,39842,"02","230"
"92",0.742582897033159,0.00349040139616056,0.131908086096568,0.0890052356020942,0.0554101221640489,59818,"02","240"
"93",0.696484249005483,0.00268788302333082,0.127513170626814,0.169121599827975,0.0501021395548866,107958,"02","261"
"94",0.661030595813205,0.000805152979066023,0.174718196457327,0.170289855072464,0.0487117552334944,31489,"02","275"
"95",0.423802612481858,0.00290275761973875,0.274310595065312,0.264150943396226,0.0725689404934688,31878,"02","282"
"96",0.214219759926131,0.0012927054478301,0.698430286241921,0.111542012927054,0.0241920590951062,88790,"02","290"
"97",0.183188389586421,0.00717261821537429,0.731341405441682,0.0242862336064428,0.0621487094879897,230235,"04","001"
"98",0.552047450486621,0.0352790250160359,0.00992247325366846,0.0578164223663475,0.353170360867603,773532,"04","003"
"99",0.540733291968877,0.0121525920537453,0.259348010583595,0.0533958079262857,0.140254034817462,784038,"04","005"
"100",0.624250936329588,0.00571161048689139,0.15749063670412,0.0342696629213483,0.187116104868914,358545,"04","007"
"101",0.509147548773727,0.0180310990258455,0.125267298503128,0.0232582697536894,0.32875735895879,162959,"04","009"
"102",0.470749158249158,0.0213594276094276,0.0388257575757576,0.00315656565656566,0.464436026936027,75768,"04","011"
"103",0.578377856142215,0.00811554997343123,0.113327858557558,0.0423167962900343,0.271194628278827,NA,"04","012"
"104",0.5568698748658,0.0518390949697373,0.015856929843182,0.050485517686892,0.308208230868849,NA,"04","013"
"105",0.776006483422626,0.00985130833139219,0.0210808292569299,0.0349114838108549,0.162478647410513,1072630,"04","015"
"106",0.414635941309047,0.00724897658801343,0.433687502874753,0.0479186789936066,0.113417046134032,569065,"04","017"
"107",0.520876278044408,0.0321891652823024,0.0245910159827875,0.0486495338925707,0.369537972113968,7114089,"04","019"
"108",0.571496303496847,0.0417634571536807,0.0416657732160173,0.0553772625148611,0.298705568699207,1817118,"04","021"
"109",0.148720590760776,0.00214665979735532,0.00212519319938176,0.00674051176369569,0.835029194573244,207013,"04","023"
"110",0.806726167953883,0.0054485966747535,0.0118364530704,0.0426272563377774,0.144499098577756,1232430,"04","025"
"111",0.313502927887831,0.017172771846085,0.00907957984689336,0.0296541868555399,0.633549697106756,NA,"04","027"
"112",0.700452438755242,0.25805561686162,0.000993158243213419,0.0201942176120062,0.0305672037077908,201173,"05","001"
"113",0.680527827822954,0.255636168865949,0.00243463017967571,0.0111506062229147,0.053415786142085,151581,"05","003"
"114",0.948882796768481,0.00179528858050899,0.00312962468764405,0.0367791552439409,0.0224896285693491,236868,"05","005"
"115",0.736941076531006,0.0163564754035061,0.0130280330527454,0.0558962082014055,0.164402656575797,1613339,"05","007"
"116",0.940248873632268,0.00418365157691482,0.00775048272902811,0.03609740399056,0.0241096331259386,164142,"05","009"
"117",0.556631348191451,0.289367921081476,0,0.00401899890390939,0.151077822433321,108868,"05","011"
"118",0.725682429834679,0.21280276816609,0.00134563629373318,0.0374855824682814,0.039600153787005,48769,"05","013"
"119",0.800265356617779,0.00613188941083659,0.00505611933876,0.0458636640728655,0.149962348047477,122885,"05","015"
"120",0.389987068169222,0.540920007389618,0.00221688527618696,0.0201367079253649,0.0535747275078515,86881,"05","017"
"121",0.688809470627652,0.239758767031494,0.00384185838731293,0.0270716997989725,0.0469064105427742,107811,"05","019"
"122",0.955115862160547,0.00617488878560521,0.00424938583095412,0.0294137175486355,0.0199189960825974,124634,"05","021"
"123",0.947403884264764,0.00554894966309949,0.010820451843044,0.0115735235830361,0.0244946492271106,191245,"05","023"
"124",0.845976173109652,0.112326768781911,0.00158035497203987,0.0427911500121566,0.0187211281303185,47507,"05","025"
"125",0.592290306378704,0.347019922986774,0.0034321111669178,0.0273313242926503,0.0272057592499581,103212,"05","027"
"126",0.816464172964699,0.107863771166172,0.0030613221084856,0.0665837558595618,0.0388405242514111,144170,"05","029"
"127",0.767154520770854,0.137813265721233,0.00171237736634469,0.0566692841127331,0.0496967862177274,438371,"05","031"
"128",0.845786912536816,0.0138782174414138,0.0156870277884492,0.0605391215264438,0.075473812267896,260326,"05","033"
"129",0.426519494827903,0.483667598392263,0.00314202354477384,0.107563299532777,0.0246873278517944,414839,"05","035"
"130",0.728556300741264,0.194611130721261,0.00141193081539005,0.110365925402989,0.0194140487116131,140789,"05","037"
"131",0.532427341227126,0.415500538213132,0.00417115177610334,0.0251614639397201,0.0308127018299247,60385,"05","039"
"132",0.455119037604105,0.470766383444099,0.00193488685118196,0.0201901236645074,0.0587196096576092,91349,"05","041"
"133",0.666738730948006,0.287590530753432,0.000864771376067452,0.0191330666954924,0.0329153605015674,115394,"05","043"
"134",0.802950594693504,0.113318520454843,0.00328388445954777,0.0490948895569207,0.0404849039341263,647546,"05","045"
"135",0.920922384701912,0.00950506186726659,0.0102924634420697,0.0437007874015748,0.030652418447694,60580,"05","047"
"136",0.952632012521625,0.00584891671472115,0.00453085097619244,0.0424252409588928,0.0150753768844221,38905,"05","049"
"137",0.822912427769187,0.0812749247171808,0.00774192235696264,0.0517518515504191,0.0552820053715309,505058,"05","051"
"138",0.92734711931881,0.029193851597921,0.00182461572487007,0.0290832688267168,0.0265951564746213,101612,"05","053"
"139",0.934137104183941,0.0160679470228358,0.00228581673128207,0.0316652847186429,0.0278780001344598,204462,"05","055"
"140",0.54873285493687,0.302252702334454,0.00231628667453901,0.0365155781633209,0.126532836769916,101968,"05","057"
"141",0.825894988066826,0.120286396181384,0.000656324582338902,0.030936754176611,0.0342482100238663,146434,"05","059"
"142",0.646276794383449,0.206214056314885,0.00104563447606244,0.0415266263350512,0.121816416461274,73907,"05","061"
"143",0.889705882352941,0.0179798196650923,0.00203950193215973,0.0439834693001288,0.0618559467582653,195955,"05","063"
"144",0.932148388524227,0.0187329449074416,0.01025149347297,0.0309019839221182,0.0222730289844384,81516,"05","065"
"145",0.769637155297533,0.123715529753266,0.000986937590711176,0.153323657474601,0.0281567489114659,110403,"05","067"
"146",0.392352039077587,0.565886629558105,0.00302453708962854,0.0167982505963876,0.0203339770532773,463175,"05","069"
"147",0.797953672359363,0.0151002244113955,0.00171161233882317,0.0540489140770606,0.137955954509148,118115,"05","071"
"148",0.589298626174982,0.363846710050615,0.00303687635574837,0.0235719450469993,0.0248734634851772,52928,"05","073"
"149",0.954706341112244,0.0103785470034195,0.00281960525526426,0.0334153218549403,0.0143979842822005,123355,"05","075"
"150",0.409129602042988,0.563311342838902,0.00212811236433284,0.0125558629495637,0.0177697382421792,62985,"05","077"
"151",0.643227455275648,0.311646586345382,0.00277473530485579,0.0094925155166119,0.0376779846659365,67305,"05","079"
"152",0.730611258758154,0.222436981557542,0.0115164693565273,0.046549085930579,0.00861721832970927,104731,"05","081"
"153",0.906420922002114,0.0134669301833893,0.0104793859447534,0.0335983821298892,0.0295077446339109,133750,"05","083"
"154",0.861313464255048,0.0605489848489045,0.00548430878320361,0.0421017643963106,0.0442622496745423,418101,"05","085"
"155",0.895683005722817,0.000684249813386414,0.011259019656631,0.0498880318487186,0.0557352575267479,94772,"05","087"
"156",0.943362939530356,0.00882102445552987,0.00833434724419029,0.0257938922009977,0.0222654824187857,76655,"05","089"
"157",0.6898923649992,0.246166502890834,0.00646724102470349,0.040334559747709,0.0321076807056834,274127,"05","091"
"158",0.584950152926619,0.351754570287876,0.000490299082440289,0.0329667764002708,0.0403446102122295,242154,"05","093"
"159",0.54186784384053,0.399641329838598,0.00496620223479101,0.0446958201131191,0.0274520623534281,68664,"05","095"
"160",0.90359168241966,0.00222395196263761,0.0112309574113199,0.0515956855331925,0.0425886800845102,66691,"05","097"
"161",0.630805687203791,0.346800947867299,0.000710900473933649,0.0313981042654028,0.0028436018957346,57034,"05","099"
"162",0.940621814475025,0.000254841997961264,0.0261213047910296,0.0428134556574924,0.00930173292558614,37830,"05","101"
"163",0.552642495644238,0.407782294864349,0.00199120550900191,0.0286235791919024,0.0226499626648967,132502,"05","103"
"164",0.921623716334044,0.0180197636117032,0.00581282697151715,0.052218562294129,0.0287734935090099,67153,"05","105"
"165",0.34595986130083,0.626300304717873,0.000105075128717033,0.0183356099611222,0.0180203845749711,104912,"05","107"
"166",0.875092524056255,0.0328460399703923,0.00693930421909696,0.0318282753515914,0.0650444115470022,67782,"05","109"
"167",0.870707574623763,0.0474349380560406,0.00178764446661678,0.100357528893323,0.0293922008813503,136800,"05","111"
"168",0.877052025988196,0.00451321727917473,0.014829142488717,0.0578782919208451,0.0654168526508952,121670,"05","113"
"169",0.843677330148954,0.0292564892212934,0.00526365407579662,0.048189931493935,0.0874080824586764,254285,"05","115"
"170",0.848859776807375,0.13015526443474,0.00351770984958758,0.0141921397379913,0.00739932071809801,72100,"05","117"
"171",0.527076243509555,0.363228562787352,0.00211201561519126,0.0483806609516015,0.0611950806047837,NA,"05","119"
"172",0.945179798897915,0.011418508208828,0.00391978640004545,0.0402772254729307,0.0195421235016759,84045,"05","121"
"173",0.401308283258538,0.554308967825359,0.00410740092796836,0.0149844070890697,0.026926294972237,109693,"05","123"
"174",0.851816386885746,0.0701387182333551,0.0030421408536637,0.0327602132040777,0.0461913921819522,620487,"05","125"
"175",0.843325033518483,0.00268147864393794,0.0237502394177361,0.0898295345719211,0.0758475387856732,53994,"05","127"
"176",0.93260128739114,0.00681560015145778,0.0147671336614919,0.0212040893600909,0.0230973116243847,65235,"05","129"
"177",0.699649304493139,0.0689544252751822,0.0114231019684452,0.0725241446403214,0.140121292003044,647504,"05","131"
"178",0.578084103995812,0.0504856627697319,0.0187285523178038,0.0319897632757518,0.331704763566568,86754,"05","133"
"179",0.936924250425395,0.00604353693598545,0.00557413600891862,0.0579710144927536,0.021885818224491,80639,"05","135"
"180",0.947935079543628,0.000723123895227382,0.004419090470834,0.0536718624457657,0.0189619154748514,66438,"05","137"
"181",0.608527131782946,0.326386791503071,0.00843149098963052,0.0228027786167321,0.0387596899224806,240809,"05","139"
"182",0.935806760968593,0.00389594821385759,0.0068928314552865,0.0447134979621194,0.0304483337329178,106893,"05","141"
"183",0.713966279990723,0.0348752237134018,0.00862472596475721,0.0790840549777052,0.166508408123258,882294,"05","143"
"184",0.882112583117608,0.0398456931120248,0.00336277346327598,0.0488300086290036,0.0429166032181108,303245,"05","145"
"185",0.693843843843844,0.277027027027027,0,0.0264264264264264,0.0018018018018018,42811,"05","147"
"186",0.754878783664766,0.0201177397673017,0.00491354934408752,0.0203495109627775,0.199972187456543,127979,"05","149"
"187",0.318422461519742,0.104842124475269,0.00321713208006327,0.101575713329683,0.224530632110482,NA,"06","001"
"188",0.591623036649215,0.00785340314136126,0.256544502617801,0.0907504363001745,0.0916230366492147,29041,"06","003"
"189",0.786777340135875,0.0197996246266092,0.00713738137407809,0.0745195484945412,0.135663115599144,272068,"06","005"
"190",0.723945832874601,0.0145458548937576,0.00765385885720577,0.0982670923703622,0.160114499614665,1373736,"06","007"
"191",0.815850558196087,0.00660992594230132,0.00826793412180833,0.0757157068641539,0.117099591024649,366966,"06","009"
"192",0.357435706298919,0.0129053298546403,0.00740775251584048,0.0312616474096161,0.589591874767052,138724,"06","011"
"193",0.443814102309558,0.0826677679270274,0.00209663030213184,0.106474581446057,0.254226130755255,NA,"06","013"
"194",0.626166861143524,0.0276400233372229,0.0671309801633606,0.0960107934655776,0.194719953325554,NA,"06","015"
"195",0.78211302843122,0.0076716614611515,0.00503050985476345,0.0665109476537681,0.126598486025469,NA,"06","017"
"196",0.297971639761586,0.045468393771789,0.00455767638248495,0.0467013587150992,0.527442160040076,4711648,"06","019"
"197",0.520020073843066,0.00799369107789368,0.0148403054091838,0.030218303043338,0.412374090403986,149183,"06","021"
"198",0.746162571445407,0.00988450886806906,0.0435964292027576,0.11098344234282,0.113134170054799,NA,"06","023"
"199",0.109718337994407,0.0216739912105473,0.00597061304212722,0.0207861677098593,0.837988857815066,547862,"06","025"
"200",0.629748410284766,0.00884711086535803,0.1074923970141,0.0381531656068565,0.217141277301631,200339,"06","027"
"201",0.347691474917134,0.051019587725765,0.00475849127968536,0.0459360876413986,0.527535719826556,3423119,"06","029"
"202",0.326889888389139,0.0585307346326837,0.00817591204397801,0.052760286523405,0.540756288522405,580563,"06","031"
"203",0.711214691027,0.0222298434869365,0.0325809066533641,0.0455041466608468,0.200006235580221,372130,"06","033"
"204",0.658265191598525,0.0864197530864197,0.0271604938271605,0.0488055154721821,0.187077120410454,233856,"06","035"
"205",0.263323262744141,0.0787780653139833,0.00201098192007726,0.0509872597209838,0.484608615602296,NA,"06","037"
"206",0.345332326966125,0.0311909323734138,0.00970241205576306,0.0400740583047873,0.572893886319212,516069,"06","039"
"207",0.713840066078872,0.0215025259801379,0.00167118077565839,0.0850573387886821,0.158800591636413,NA,"06","041"
"208",0.805302166476625,0.00946408209806157,0.0222348916761688,0.0767388825541619,0.108836944127708,182372,"06","043"
"209",0.6556015648235,0.00584521058772391,0.0324746631282744,0.0743405550090366,0.247981057399739,NA,"06","045"
"210",0.282478862770603,0.0298727120691257,0.00312180618786584,0.042824491312831,0.589032797547152,1074997,"06","047"
"211",0.77892145893936,0.0166703960617588,0.0325576191541732,0.0252852987245469,0.144551353770418,94517,"06","049"
"212",0.651474530831099,0.0028220685762664,0.0241286863270777,0.0445886835050092,0.272752927896148,100298,"06","051"
"213",0.302941746766018,0.0244822396424845,0.00241452222006777,0.0595943787337378,0.583058641034874,NA,"06","053"
"214",0.52770938589625,0.0196683982067886,0.00231978936881805,0.0584074574823881,0.339336796413577,1813209,"06","055"
"215",0.852440156622129,0.00606507084325677,0.00575223025067614,0.0621947281314334,0.0936604367658338,759611,"06","057"
"216",0.409595908199971,0.0159320797602666,0.00200620571130232,0.0609705762816425,0.341382069678672,NA,"06","059"
"217",0.732430533812885,0.0154389768389037,0.00327302099311455,0.0767923341849152,0.138124643164411,NA,"06","061"
"218",0.832718327183272,0.0103748863575592,0.0206962939194609,0.0678645916893952,0.087116958126103,256577,"06","063"
"219",0.359364339823252,0.0606318335273232,0.0042227412068883,0.0551931241151922,0.484422347968309,NA,"06","065"
"220",0.451979870505284,0.0953647725895566,0.00362179913815882,0.118698192014294,0.229814380310763,10220005,"06","067"
"221",0.349737444459405,0.00730442978322337,0.00324828329069611,0.0336946277097078,0.593240877878013,360477,"06","069"
"222",0.29186953530769,0.0790779113923162,0.00346958644533868,0.0550624164974176,0.528147482477628,NA,"06","071"
"223",0.458812177303545,0.0470916937065846,0.00371862579791349,0.073895047070197,0.335144102048151,NA,"06","073"
"224",0.406496682926381,0.0501342460841061,0.00156658743695721,0.0947572766434801,0.152464702934564,NA,"06","075"
"225",0.32488814714864,0.0681851704151257,0.0020977531097551,0.0808413410323786,0.411432754448165,3459489,"06","077"
"226",0.691314775008438,0.0174521681974028,0.00484269243751221,0.0535822778063989,0.223843953740385,NA,"06","079"
"227",0.395656289371814,0.021983588685724,0.00150273848303054,0.0988739253330896,0.246759842545386,NA,"06","081"
"228",0.449265106887398,0.0177604802834105,0.00317078997065836,0.0522425395165616,0.450851628663761,NA,"06","083"
"229",0.320420351680366,0.0236078451774009,0.00156227239621267,0.076545624804911,0.257754135885964,19803506,"06","085"
"230",0.575457052581594,0.00861687944039596,0.00131499643855131,0.0688437163260461,0.334871148612861,NA,"06","087"
"231",0.80171426976017,0.0119496328559064,0.0224139375157048,0.0711729067202725,0.0983052740318843,1369192,"06","089"
"232",0.876109215017065,0.00204778156996587,0.00853242320819113,0.00546075085324232,0.110580204778157,31972,"06","091"
"233",0.766881028938907,0.01421681212678,0.0294671566375746,0.100022967386311,0.122553973357832,360127,"06","093"
"234",0.38508197842793,0.135680569174287,0.00286867489111349,0.119590449912207,0.260885230200898,NA,"06","095"
"235",0.634801931711871,0.0143462120773882,0.00412513439600093,0.0774719389129034,0.265271275460437,NA,"06","097"
"236",0.426099710551251,0.026586266296558,0.00482105540319784,0.0592952729551772,0.456095946419532,2301707,"06","099"
"237",0.466966371829105,0.0187020193591455,0.00705106809078772,0.0952102803738318,0.306179072096128,559298,"06","101"
"238",0.687027598504095,0.00662742808451549,0.0159847253562243,0.057216795796317,0.246524545153299,259553,"06","103"
"239",0.824677344114446,0.00676411133571762,0.0446275851345047,0.0611102472399316,0.0723060177266366,137488,"06","105"
"240",0.290170844580728,0.0127476508055777,0.00601332965598716,0.0333241399679029,0.640963609474523,1565561,"06","107"
"241",0.804049543870059,0.0163168434324705,0.013850775050063,0.0598346065415709,0.121022769413335,348152,"06","109"
"242",0.457841652989228,0.0161264078329277,0.00271072688512838,0.0533773841190786,0.424492284037957,NA,"06","111"
"243",0.471092256380915,0.0242584090391065,0.00247933499862776,0.0964196169822818,0.315424440754127,1395389,"06","113"
"244",0.557468904401733,0.0309962513080683,0.0085173459790974,0.113335011193091,0.278039023485621,310537,"06","115"
"245",0.505601319614174,0.0311980125323114,0.00472325317079549,0.0451444836707804,0.396847811874516,NA,"08","001"
"246",0.482850887861834,0.00814886888834833,0.0193991729506203,0.0403794697153977,0.458647531014352,88523,"08","003"
"247",0.607291678119468,0.103001393184235,0.00350259396140236,0.0718864217154543,0.190608650307616,5991432,"08","005"
"248",0.766191509141618,0.0165788658196467,0.0127052990393554,0.0196777192438798,0.183684536721413,126827,"08","007"
"249",0.852652259332024,0.00982318271119843,0.0159977547010946,0.0280662363177098,0.106932360370474,47638,"08","009"
"250",0.63384403511792,0.034773627130315,0.0030986400413152,0.00516440006885867,0.319848510931314,14777,"08","011"
"251",0.778129769803445,0.00813942622184842,0.00278478646855434,0.0512786966950129,0.13788742485126,3028973,"08","013"
"252",0.771264367816092,0.0111161524500907,0.00372050816696915,0.049848759830611,0.122035692679976,NA,"08","014"
"253",0.849300772281361,0.0190983093299937,0.00219160926737633,0.0437800041744938,0.10097056981841,146456,"08","015"
"254",0.774399215301618,0.000980872976949485,0,0.0642471799901913,0.170181461500736,25234,"08","017"
